# (index) [unitless]: Reference number for the system; first system is System 1.
# period_days_inj [days]: Orbital period (in days) of the planet injected into the system.
# period_years_inj [years]: Orbital period (in years) of the planet injected into the system, calculated after generation.
# mass_inj [M_J]: Mass of the planet injected into the system.
# tau_inj [unitless]: Linear phase shift of the planet in its orbit, i.e. 1-τ is the orbit fraction completed by a planet at the time of first RV measurement.
# HIRES_offset_inj [m/s]: Offset from zero for the HIRES_synth data.
# KPF_offset_inj [m/s]: Offset from zero for the KPF_synth data.
# HIRES_jitter_inj [m/s]: RV jitter for the HIRES_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# KPF_jitter_inj [m/s]: RV jitter for the KPF_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# HIRES_intvar_inj [m/s]: Intrinsic instrument RV variability for the HIRES_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# KPF_intvar_inj [m/s]: Intrinsic instrument RV variability for the KPF_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# period_fit_wo [days]: Orbital period (in days) within the best fit to the data without the critical RV, as recovered by Octofitter.
# period_err_wo [days]: Standard deviation of the associated period posterior.
# mass_fit_wo [M_J]: Mass within the best fit to the data without the critical RV, as recovered by Octofitter.
# mass_err_wo [M_J]: Standard deviation of the associated mass posterior.
# ecc_fit_wo [unitless]: Orbital eccentricity within the best fit to the data without the critical RV, as recovered by Octofitter.
# ecc_err_wo [unitless]: Standard deviation of the associated eccentricity posterior.
# tau_fit_wo [unitless]: Best fit value of the orbit fraction completed by a planet after periastron at the time of first RV measurement, as recovered by Octofitter from the data without the critical RV.
# tau_err_wo [unitless]: Standard deviation of the associated tau posterior.
# HIRES_offset_fit_wo [m/s]: HIRES_synth offset within the best fit to the data without the critical RV, as recovered by Octofitter.
# HIRES_offset_err_wo [m/s]: Standard deviation of the associated HIRES_synth offset posterior.
# KPF_offset_fit_wo [m/s]: KPF_synth offset within the best fit to the data without the critical RV, as recovered by Octofitter.
# KPF_offset_err_wo [m/s]: Standard deviation of the associated KPF_synth offset posterior.
# HIRES_jitter_fit_wo [m/s]: HIRES_synth jitter within the best fit to the data without the critical RV, as recovered by Octofitter.
# HIRES_jitter_err_wo [m/s]: Standard deviation of the associated HIRES_synth jitter posterior.
# KPF_jitter_fit_wo [m/s]: KPF_synth jitter within the best fit to the data without the critical RV, as recovered by Octofitter.
# KPF_jitter_err_wo [m/s]: Standard deviation of the associated KPF_synth jitter posterior.
# logpost_wo [unitless]: Log-likelihood of the best fit to the data without the critical RV, as recovered by Octofitter.
# rec_wo [unitless]: Boolean that is True if the recovered parameters meet the criteria from Subsection 2.2, False otherwise.
# period_fit_w [days]: Orbital period (in days) within the best fit to the data with the critical RV, as recovered by Octofitter.
# period_err_w [days]: Standard deviation of the associated period posterior.
# mass_fit_w [M_J]: Mass within the best fit to the data with the critical RV, as recovered by Octofitter.
# mass_err_w [M_J]: Standard deviation of the associated mass posterior.
# ecc_fit_w [unitless]: Orbital eccentricity within the best fit to the data with the critical RV, as recovered by Octofitter.
# ecc_err_w [unitless]: Standard deviation of the associated eccentricity posterior.
# tau_fit_w [unitless]: Best fit value of the orbit fraction completed by a planet after periastron at the time of first RV measurement, as recovered by Octofitter from the data with the critical RV.
# tau_err_w [unitless]: Standard deviation of the associated tau posterior.
# HIRES_offset_fit_w [m/s]: HIRES_synth offset within the best fit to the data with the critical RV, as recovered by Octofitter.
# HIRES_offset_err_w [m/s]: Standard deviation of the associated HIRES_synth offset posterior.
# KPF_offset_fit_w [m/s]: KPF_synth offset within the best fit to the data with the critical RV, as recovered by Octofitter.
# KPF_offset_err_w [m/s]: Standard deviation of the associated KPF_synth offset posterior.
# HIRES_jitter_fit_w [m/s]: HIRES_synth jitter within the best fit to the data with the critical RV, as recovered by Octofitter.
# HIRES_jitter_err_w [m/s]: Standard deviation of the associated HIRES_synth jitter posterior.
# KPF_jitter_fit_w [m/s]: KPF_synth jitter within the best fit to the data with the critical RV, as recovered by Octofitter.
# KPF_jitter_err_w [m/s]: Standard deviation of the associated KPF_synth jitter posterior.
# logpost_w [unitless]: Log-likelihood of the best fit to the data with the critical RV, as recovered by Octofitter.
# rec_w [unitless]: Boolean that is True if the parameters recovered meet the criteria from Subsection 2.2, False otherwise.
,period_days_inj,period_years_inj,mass_inj,tau_inj,HIRES_offset_inj,KPF_offset_inj,HIRES_jitter_inj,KPF_jitter_inj,HIRES_intvar_inj,KPF_intvar_inj,period_fit_wo,period_err_wo,mass_fit_wo,mass_err_wo,ecc_fit_wo,ecc_err_wo,tau_fit_wo,tau_err_wo,HIRES_offset_fit_wo,HIRES_offset_err_wo,KPF_offset_fit_wo,KPF_offset_err_wo,HIRES_jitter_fit_wo,HIRES_jitter_err_wo,KPF_jitter_fit_wo,KPF_jitter_err_wo,logpost_wo,rec_wo,period_fit_w,period_err_w,mass_fit_w,mass_err_w,ecc_fit_w,ecc_err_w,tau_fit_w,tau_err_w,HIRES_offset_fit_w,HIRES_offset_err_w,KPF_offset_fit_w,KPF_offset_err_w,HIRES_jitter_fit_w,HIRES_jitter_err_w,KPF_jitter_fit_w,KPF_jitter_err_w,logpost_w,rec_w
324,3168.7960044188203,8.675875910337908,8.526486692834439,0.8601432921621689,81.83682567157206,112.5714334167161,3,2,1.5,0.5,3175.692766545463,3.396369877321263,8.520792570092683,0.07096740865146,0.0076469172318223,0.0037964894377737,-0.3593265290282621,0.2963462835428181,82.23809755157593,0.5899216786246996,113.83162229086632,1.1875873307007858,3.3766525966348104,0.370128764625611,1.623359261558292,0.5592729398724247,-216.5291877356744,True,3178.9466706338544,3.1882486166880253,8.601801228952471,0.0711117256057774,0.0051240604055378,0.0036314358451243,-0.3836230474889819,0.3088525935760732,82.88864656618078,0.5797511400921671,114.96285347143736,1.1435359449158382,3.080515974771514,0.367066357244057,1.7766693882390217,0.5433464668510738,-219.1323820091296,True
325,3894.6961953298496,10.663324761842553,1.956563355873638,0.5716361104754512,70.2479162087109,-53.9196631650039,3,2,1.5,0.5,3833.618881753948,34.547520782466975,1.914074176273378,0.0533942664872281,0.0648010349586976,0.0212987405663224,0.1531460831231581,0.2541280629623843,71.28939940911387,0.6533650703068665,-53.32182721657684,1.0579232907029186,2.864182597708122,0.3339012194484818,1.5291069189629625,0.4801056506853418,-206.5784092829008,True,3838.205575544476,35.48193426466746,1.943871450616988,0.0531537354202821,0.0485558005819232,0.0214592184301729,0.0838894794157491,0.2482637447724338,71.38881191382161,0.6480196054696925,-52.85748334240345,1.06126836173394,2.539520431956832,0.3325118308155071,1.2911760533143428,0.4835684047697113,-208.5623793588588,True
326,12793.730430508886,35.028072962294296,2.462708765858149,0.3017796812033646,135.92077451387007,131.3832073983994,3,2,1.5,0.5,41362.96053345618,15499.209928864118,35.97923515283116,15.867812356025675,0.1834626443720768,0.1369847138515565,0.483147820184857,0.3105170737993812,-17.657271086539843,68.62945437820015,-44.174094384824365,71.33532471682129,3.109050539098889,0.3613433425077145,1.7772755660737858,0.5473030102434178,-210.64904217750689,False,35341.95899446677,15077.637954948266,6.376775433089814,13.897342191439042,0.2989083474305651,0.1101682026604878,0.1017171552656328,0.1961304394941499,101.95917174632154,68.52422323386492,97.78117203361607,69.78280822558969,3.1267076746018336,0.3654208546577521,1.5711968750851413,0.5367717062649219,-215.20823818024056,False
327,4351.788778989045,11.91480277741467,1.672482973169266,0.7209685548056656,2.272001154420309,48.80666097982044,3,2,1.5,0.5,10379.707513338548,2305.0014023207323,8.412376111971247,2.612634325590925,0.2219199367209294,0.0669243946929258,-0.0775892783262994,0.2971319715813341,64.24589094419142,22.987162890411053,-9.08506174559506,22.117480871210194,3.0128167161078707,0.3671526802360108,2.076915613370704,0.6799190761661748,-213.8409964138433,False,4357.931473989256,56.51565374662701,1.604735464045287,0.1078171753722857,0.0547001127482792,0.035888078239736,-0.3599494025232451,0.3252568441424284,2.3000161965136323,0.868920949062519,49.17872103288366,1.7509967499255774,2.9815221873000435,0.3527779087453014,1.8559905591867447,0.6414849036145308,-217.0759140435088,True
328,11057.819356627771,30.275305965816028,2.10942085639373,0.6974741249072705,132.58599532394317,38.24909865480481,3,2,1.5,0.5,33017.78246132994,30904.14589416117,7.738605566924208,17.485606718007784,0.2880906015310966,0.1670771454776728,-0.0502671246795006,0.1484042615127777,164.65294046670888,25.15395150631552,91.61008623466,31.78670713731121,3.0302499514352847,0.3666197418506389,2.386759803772214,0.6368856375046339,-213.1451382442489,False,15760.594260735008,5409.499261291573,2.88019843648576,0.9438978733121102,0.1784838179162462,0.1219675940662313,0.1759168936858409,0.1855721605343423,139.42492825196447,7.564518219686034,42.471795729756735,7.256017260254754,2.924082488577445,0.3544995355129862,2.440519652179949,0.6456338891388103,-215.5486556027776,False
329,6033.165872085469,16.518260683145236,2.105376725196176,0.0895041833688851,143.58682847265317,48.121903333376906,3,2,1.5,0.5,26094.10812258684,11031.267866628355,26.46452066712421,11.215633252268828,0.555624894826739,0.2118385979482019,-0.0676792561984609,0.2103891245841245,-43.35404550520679,86.63773276152057,-11.050038894021844,41.79638226400465,2.786988671663024,0.3618264993766477,1.5004218804081897,0.4542780105488755,-206.9961940421932,False,6056.79807095155,229.81458103639912,2.106443861118051,0.5162004325720756,0.1527896689796498,0.0850881285213235,0.0297935778267672,0.1818364740122483,143.256052978688,4.732922675101211,47.13889197098144,7.786859764986431,2.883326526243999,0.3551185649924806,1.7495771241657412,0.4838829474921718,-211.9975726035545,False
330,4904.885594863926,13.429131668969044,3.1549175499145883,0.5376588767628837,-67.92874377698517,108.19530310226878,3,2,1.5,0.5,5109.1208726197065,527.0968136500496,3.1099172780352755,0.0855373778631273,0.1039275998005371,0.0446703354120379,0.4364760289256332,0.2137933484724969,-73.10484993462971,1.941851305207776,105.71165614146922,3.856907610415512,2.186149383428087,0.3274690555167301,2.812241636382934,0.8469680388902394,-205.27550211412304,False,4966.098073830363,48.50505603715286,3.078140181719675,0.0661548214398106,0.0445774301236246,0.0212069930410895,0.3848379659473059,0.2878015289169894,-70.82020043231171,1.1439034367473986,108.3717032006432,1.4965566496048046,2.5005878247041124,0.3266629561489327,2.521791258985442,0.8299888015685858,-211.4252539652216,True
331,4321.040294572201,11.830616217327025,1.986059210804016,0.2605807695314185,95.78300315188304,84.56080933069305,3,2,1.5,0.5,10597.5822593941,3094.01452539603,12.754010903814468,5.523492138493192,0.1959109553180786,0.0521117937563917,-0.1000517466185816,0.2471533853394546,3.187333579914756,46.42319468702051,180.89813605651548,46.45840928447468,2.9839974225454897,0.3427404602494522,1.6074213476397683,0.5504264879949474,-207.13197406175328,False,4288.482844354039,31.13892669788701,2.0372667120861623,0.0974886890313522,0.037189743603309,0.0203624120349838,-0.1282135614326506,0.2641603635247366,95.19589838828944,0.8164240231278808,85.54739587518755,1.4823900857626116,2.6227810079166787,0.3373691008969364,1.6628136595659038,0.528808899321844,-211.56058711791965,True
332,8919.637103112156,24.42115698326249,1.317161242701343,0.548598296881179,47.55537032244254,-46.35503279745528,3,2,1.5,0.5,18893.36261910264,8877.032281388896,5.416909384243277,1.8429063677737467,0.251726479439795,0.1948585432810506,0.2739014098746993,0.265021177170764,69.40371120799485,11.62282154844432,-98.24577099712933,17.112093130754992,3.079331303409694,0.3538640851939922,1.531740514581449,0.4809082165344648,-209.2657373060996,False,12770.84839904516,9964.576792566746,1.9586777813908087,1.3409130949819177,0.2885151356578782,0.1781474037242826,0.3113093731216911,0.2495929172890904,45.483858421929575,9.926185184898186,-53.41893800257406,11.83183607196558,2.9302931021866607,0.363556052516746,1.4764071586847942,0.4799171979177316,-211.66936856707423,False
333,9282.15019226199,25.41368492540564,2.9869045207845053,0.7966626032901519,-61.8750150034391,-86.01337776686424,3,2,1.5,0.5,13020.947409069258,2489.4765972023847,9.283336289654644,2.4147242981948165,0.1871518982589417,0.0788846484045351,0.4279705266517632,0.3169170280601049,-11.951182804716828,18.373609932414723,-141.95161520479246,20.599581827277355,3.31759427349295,0.3758184986225583,1.180812193459452,0.5171743770678604,-212.55746785815887,False,9434.360737276702,306.96350166535126,3.334654533346576,0.2694864940792786,0.0993699897960464,0.049908421395529,-0.1829374914970882,0.2670918656655766,-60.14590120668177,2.369278155665269,-92.7454071224092,4.100978056492312,3.5194880619420337,0.3753723453173161,1.2774161103435324,0.5025966934949672,-215.98122125816985,True
334,8309.263879690347,22.75001048534465,1.43754712388891,0.9076121349480556,-31.715105973105462,39.7155794659308,3,2,1.5,0.5,43893.49438498063,186214.960760094,18.487897559802946,169.26282641104956,0.1844773681846652,0.1981848563497271,0.4014216312511556,0.241092082366199,30.95295704509239,61.80639271875944,158.0414786476317,61.41141748259197,2.9951399576008164,0.3466890982088318,1.685973711012532,0.7189718374762603,-209.15915192190363,False,8136.271855482808,693.4252533778703,1.7765263508653382,0.5592500500261642,0.209793530783411,0.1267577492368917,-0.2067486397415126,0.2568684269352425,-36.82922021022741,3.38506314194613,34.96404708394731,5.223313610166979,2.8246795528388247,0.3525878298117808,1.334214046738008,0.4996989734018648,-210.12584081956453,False
335,6761.60669132049,18.512665544453764,6.645247102217265,0.8697050483881996,88.10347542230221,57.01325236661378,3,2,1.5,0.5,7497.788143508967,508.2606391015698,9.009965375545024,1.830204748676675,0.1270221286409606,0.0699465750720262,0.4784444892484501,0.3797010175700648,112.47618778974976,18.196918235090315,37.10739121842784,20.6364397152184,3.4142412760338123,0.3886764232622854,1.965373755483806,0.6697192674202449,-220.1488250796605,False,6774.255738269778,101.0212243188445,7.966468768934352,0.6401585640933677,0.13765907548137,0.0449071220994787,-0.4793384487850441,0.368160026524556,103.45686870531055,7.6084164059419646,72.51215241353555,10.772127629034562,3.3989204654744216,0.3832499054263369,2.214129630953879,0.6515481646848805,-222.8015872383933,False
336,4168.946185700848,11.414196348890812,6.865440465250415,0.471515578883742,140.02493887948197,73.25989301982597,3,2,1.5,0.5,4137.543668764941,21.78726437739592,6.720671177200407,0.0767510500124995,0.0261998310631734,0.0118827156311028,0.0592035564125265,0.1823983976828901,142.9419242384761,1.2116751697955297,72.75976517296547,1.7412538126368184,3.0998321372367927,0.371844747760286,1.483785276258088,0.5796803820341131,-214.0753098947213,True,4139.311763934558,20.17387107666588,6.697213645549902,0.0760905484012711,0.0292221293054209,0.0113451285185974,0.0707841649645014,0.164583776378566,143.0784249552314,1.178898900614436,72.441595233281,1.7061999697929762,3.1080990454911683,0.3582472269245315,1.683167447924219,0.5493448141489791,-216.1878672045246,True
337,15463.223239623174,42.33690203274203,12.032967713751654,0.1134355172718335,26.404731419102347,78.4734183012254,3,2,1.5,0.5,20921.65090973047,9956.949724101074,13.315247571505832,15.19535743165276,0.146559870521275,0.1065130216217556,0.1530437897249779,0.12767581106883,14.59116047572163,82.52950641166453,51.35393500725202,93.36626930658936,2.525185775494962,0.3354622905638691,2.237354611328858,0.6410797191831901,-206.02516809232333,False,26769.084392513563,12761.157678423851,15.087325783923292,2.638971220120751,0.282575598906362,0.1523690691309878,0.1315856197229722,0.2030072240937853,-3.486054420864213,25.91538359957416,47.61696588024466,26.94755931821237,2.60976763099507,0.3411881717462361,2.150115534888968,0.6185187847484739,-208.1750044639436,False
338,15221.171024831954,41.67418503347081,11.563610743459355,0.2977049533750129,128.06930501659247,7.075838763902993,3,2,1.5,0.5,25094.112348170303,5423.964042773435,31.59184502489039,9.146525230429804,0.1841073302635436,0.0754464178265534,0.4015785489223379,0.3337474953633491,35.74177695259987,52.14271533351523,-159.9900269151696,64.52650658626908,3.1216188071943174,0.3572815608195487,2.4059928470635144,0.7293459222287628,-211.5316458926988,False,29978.06004115685,11048.803467408285,23.34615616588422,7.741203953949507,0.2388025825133111,0.1241516908096427,0.1547820362019997,0.248234138716866,33.60014106289102,60.74774249432417,-80.51945045502538,60.93576688527602,2.8722699042950817,0.3499741260260309,2.358703210561869,0.7110209754162238,-213.50395938005025,False
339,4983.188736458103,13.643518565100372,6.790467673737361,0.288954810033446,-38.8044993285409,83.66915398057697,3,2,1.5,0.5,4887.382224694715,66.84450413326408,6.859165383114367,0.1348911561939879,0.0262015942003437,0.0107712847255766,-0.0874989147817421,0.2104155279268136,-37.0968044993811,1.3591540691583084,94.10027414167683,7.197575336549371,2.9969771769473086,0.3593671681308208,1.63271598407132,0.5741488228014996,-211.69322292594123,True,4963.155468021461,52.45503080806732,6.873119217126396,0.1294626235242981,0.0212315871366335,0.0093998145807132,-0.0210155744059355,0.1889611114558904,-37.74121737966262,1.2392309410300677,86.10443327309622,5.729444117812491,3.014586605679133,0.3544521865816664,1.730528651601024,0.561381365915106,-214.1211654324744,True
340,4596.230440137394,12.584061863983388,1.1469447319134514,0.286203175316239,-38.09085050035807,31.62436139508208,3,2,1.5,0.5,2571.8310064893376,3091.7265294330814,0.5636819908808097,2.003744646610837,0.1990757474848514,0.0958015826972853,0.1567227673586105,0.2055465451049796,-32.368168241800795,16.829673725074358,27.490366372061764,16.788468368715296,3.037999475508979,0.3634186521891336,2.2170614070844024,0.7670978188637508,-215.01915206793296,False,2544.2191879308943,942.5014659676708,0.5874761504238737,0.2237472922672297,0.2778177161807817,0.0906311149393401,0.1891982471295091,0.2010797673710281,-31.8345324304154,2.715791218006791,27.26586591156061,2.952172419907704,2.861455200160864,0.358385952455293,2.3576134112763785,0.8255470054600511,-218.1955452689868,False
341,4419.479863644412,12.100134824629826,2.47394248376746,0.5294866110847724,-140.08156764522718,122.49081986661956,3,2,1.5,0.5,4310.1908579198,116.74390318618302,2.3757784323757765,0.0715231781778872,0.0370989751142479,0.0213208640420128,0.049639776228659,0.3024702004895879,-139.84204181967763,1.0519308532350633,129.54965112539904,5.663461347251769,2.694405128407229,0.3456989362159036,2.4555972179388017,0.7175504942705443,-215.82474643185864,True,4385.897852427117,104.897470812251,2.404643934529993,0.066728475123105,0.0406676747393477,0.0201619597150324,0.137449746356588,0.2856921966973988,-140.5125619871184,1.0000404014393354,125.50861598514288,5.196373276206612,2.903810457666623,0.3533777743031346,2.3072327047480643,0.7233986816549184,-218.10748380578417,True
342,8812.750747312513,24.128511840396627,4.287673951398866,0.0041779277380099,-10.403854542631793,-3.0485278628848107,3,2,1.5,0.5,10401.978633960374,9257.563123565284,5.355134116252125,3.695019009242052,0.1774034278937005,0.2140065297768214,0.4412829035074297,0.2698547528418223,-4.755114191673351,25.84134609749584,0.9112219624768928,26.12449605570997,3.2184557747122,0.3907942065623942,1.314275933212896,0.4855210213240295,-212.8707616668032,False,9863.433006785825,1921.9897308603383,4.468062522046355,1.2481568402470269,0.0732157273136574,0.0953200382547736,0.3800000878697746,0.3038603457829081,-5.632850109969065,5.397812009297782,5.187692092094994,8.49768807517908,3.2103389792617563,0.3858608776253067,1.242821391543318,0.412047242073209,-215.7044045117501,False
343,14239.402434100684,38.98619172182372,5.285545368178585,0.8891116752100148,-8.207652735749605,148.42525538319478,3,2,1.5,0.5,25045.251214673823,4252.007596429792,10.955441552718662,1.8008759126930394,0.2769969465672253,0.1021076381149706,0.2603599715225222,0.3195417524537982,-3.2017508170824858,15.738418403612062,214.46002158206147,24.957251981558205,3.354295945898555,0.3835842743694678,1.9168025150664567,0.7179430713185294,-218.6985326176588,False,26371.43214523368,6420.440300604363,7.777166937701787,1.3858904800630023,0.343601484479595,0.1119142958751922,0.1781876081654274,0.2155079163375753,11.365431390164904,12.328238537523404,170.28251532277267,12.59269596483552,3.16254276572594,0.3741970908088112,2.547564418226773,0.7026682331923003,-221.7754938987345,False
344,11472.33604015936,31.410215030353445,1.5242666621342045,0.8521226992587991,-98.21217111969553,-143.5090276314974,3,2,1.5,0.5,53147.06913063767,137067.85459977874,39.28781696773492,69.22378162961597,0.1427931685521835,0.1316113776012142,0.4717747001089717,0.3441796255246088,75.46173548988051,70.65973951415206,34.92866902435351,69.87603137125689,2.5877974321726067,0.3302748586709733,1.9350198747027405,0.8405461043102137,-207.38954991453085,False,57575.60202021266,16800.664984033414,46.43299666224901,15.300914168574892,0.195771364178116,0.1326734787443053,-0.2476221287953472,0.2810018799634597,105.21967345661366,66.06418953507725,59.55595632680444,66.50126861605183,2.587055912098511,0.3428379603735918,2.1231177327525543,0.6233140236746334,-210.4894772850228,False
345,6369.330640298915,17.43864931352104,1.7690276232301634,0.1514652841153237,-72.9616531313162,-40.16856871443643,3,2,1.5,0.5,6238.729349009816,2323.193382982045,3.0993353004790944,1.1203835391589396,0.2130269169836816,0.1030369468831894,-0.2520342902106177,0.2839945990021472,-81.24870646407834,9.075429971222006,-47.22757715561903,6.491414741664294,2.665591771885136,0.344827771646258,1.1426886168864787,0.4326933058938206,-202.82902268380465,False,6209.797936069887,137.07594146361745,2.5329409455757514,0.7930842221909313,0.1462335041664406,0.103072918029149,-0.293114389038803,0.2800227182600514,-77.99000530279142,5.051957220523724,-43.48345211209023,5.599249646560385,2.769303895899669,0.3504015531567104,1.2885814491306005,0.409563713498387,-208.0564087520549,False
346,13476.22791733672,36.89668914856147,2.3895829125343564,0.0985609016473734,9.89606293716622,-114.0394074527508,3,2,1.5,0.5,6153.296483058899,9880775.383816672,0.7588596443861583,278.0186820758566,0.1251977834569668,0.2021558601955598,-0.4027476834088831,0.3215945448119633,23.456269678851147,92.81243799443942,-140.03545516235957,92.91314557876674,2.064098492657114,0.3612699076357543,1.9153142651353856,0.5630453529384347,-200.3639249623141,False,15461.090445526546,4700.853756588844,2.432101206276962,0.4412282148686469,0.1680773141538879,0.1144438758822101,0.1548473343767249,0.1977812457422059,7.928100316082079,4.106580668165029,-116.34159811156977,4.000179632995892,2.0317668657984806,0.3068194166317933,2.1217922879097086,0.612526369665836,-200.1251702266364,False
347,4210.657411310181,11.52839789955865,11.044581011270012,0.2718962745513613,-47.5887177799667,107.07170020416493,3,2,1.5,0.5,4212.869784090065,5.270223229986115,10.917922277118706,0.0929328503245729,0.0084334927792339,0.0034554979828193,0.4360769466360467,0.3591252253565609,-46.2940177500415,0.7997375254552441,104.74726689057395,1.5003745260689676,2.4364398905787863,0.3447759715663527,1.4693485589317998,0.4591671477073873,-205.4157935755057,True,4214.970499550188,5.436579227859616,11.036787860744369,0.0956344714050833,0.0057678006028852,0.0036388388116768,0.4705447762984091,0.3412436050403329,-47.18185078308642,0.7979935080625638,106.34165743606655,1.5157591331501046,2.668541524060322,0.3395248336232128,1.2415689196020605,0.4466531137563597,-208.9405357410912,True
348,6810.158766777302,18.64559672123676,7.36407682980787,0.3794723715658319,50.58376604032492,94.0547242244561,3,2,1.5,0.5,6664.924022854,211.0191547286153,6.459185643569073,1.147519908773582,0.0992175514438157,0.0506599722749634,0.0188783825255667,0.2952298634042564,61.82530899389079,12.025988624250171,96.30558701187336,10.656247849258415,2.9236632096146504,0.3524367562312981,2.180370927768444,0.6381826783974923,-210.45729361629705,True,6828.0493372940655,67.61928925944505,7.985702734199576,0.4917273518775116,0.0543623141890523,0.0325778633622442,-0.4254665091694922,0.2954977840632276,40.557658296969706,6.374397200223461,84.21780679262235,8.090855726874443,2.6490668511867472,0.3438997443204072,2.0759269637349944,0.5947773041271404,-212.58577494500847,True
349,4728.8435397925605,12.94714449697368,1.0079554062432967,0.5186758117676633,-10.118065182082349,-23.21235399241044,3,2,1.5,0.5,4847.838259024381,9935.3834266741,0.98028026132235,7.268556925156894,0.143066794273514,0.0835141982526575,0.2855735655920124,0.2510611309745709,-12.337232975444897,34.89275357102294,-22.70724628491964,35.57615336700534,2.945404013735156,0.4291701544352432,2.0193924496490974,0.6819351950503579,-215.23678840203985,False,4792.171153729221,5652.774812118978,0.9713119835929308,3.4013838113414137,0.1377363104570995,0.0654070337976811,0.3461837991712286,0.219481717518354,-12.39553911430234,17.212645025200132,-21.83637396212284,17.82394270395559,3.0686686796645617,0.3794597539665684,2.0807639999422376,0.6661454558102732,-217.58090918913632,False
350,18326.861393485124,50.177283439550855,2.743803855999168,0.2428771180497564,144.10396605114272,74.4820146556373,3,2,1.5,0.5,66169.80534455339,368453.99014272686,32.532783312278255,237.05550388565703,0.220456306403732,0.1934560082860592,0.239308189072833,0.2912674807293735,-2.750816022013836,81.98194609954807,-80.25329084086064,84.88191283696223,3.2585765428225906,0.3675733818722962,2.62458790522694,1.346835106175344,-219.5401948147285,False,66641.7245686553,31589.8206781252,31.05268853089176,18.40688663639656,0.1042924677758938,0.1410907382829505,0.1921937200771956,0.2734854678478898,1.9551232166061203,84.31070487148993,-72.89123584227603,85.41396997140971,3.127583992622781,0.3633430456857955,3.2740986933674536,0.8767414616323369,-222.1100642085269,False
351,4065.5426135513226,11.13108675161666,7.844689002607079,0.3195757299873308,-47.57556230125128,-55.01346250765293,3,2,1.5,0.5,4082.675919708099,11.356957609031236,8.081191136186439,0.1305702221861543,0.0135490609466968,0.0080106191949273,-0.2091495076878433,0.1544939334645564,-49.070691911757415,1.098782468226554,-50.39945928757796,2.4214260819018,2.8170112522322337,0.3508039604848613,2.0739123623174085,0.6590787384744907,-211.215418072078,True,4089.099302964551,10.399777592013548,8.189184703369696,0.1243865013944551,0.0201800867117619,0.0074524302903141,-0.2470327868663537,0.1594869680633357,-50.137381342544,1.026939239036869,-48.67689437624632,2.279566184993396,2.6259145286440377,0.3523158337616343,2.114581935410074,0.6590305191798684,-213.80453404223084,True
